text,username,timestamp
star  vars type shit,slebifa,"2022-11-05 14:36:10,615"
jabbo,peterwriffin,"2022-11-05 14:36:15,591"
baby,aetheroos,"2022-11-05 14:36:17,228"
jabbi,peterwriffin,"2022-11-05 14:36:17,381"
jabbi,rastoo77,"2022-11-05 14:36:17,960"
jabbi,bila_yt,"2022-11-05 14:36:18,925"
your mom,vsm1sle,"2022-11-05 14:36:19,214"
jabbi,aetheroos,"2022-11-05 14:36:19,979"
jabbi,homie_2308,"2022-11-05 14:36:20,360"
me,rinsablebard,"2022-11-05 14:36:20,515"
jabbi,martsons,"2022-11-05 14:36:21,980"
papa,1_r1ch,"2022-11-05 14:36:23,829"
jabbi noob,cazhinq,"2022-11-05 14:36:25,448"
hujbi,slebifa,"2022-11-05 14:36:26,332"
jabbi from coppenhangen flame,bila_yt,"2022-11-05 14:36:30,180"
jabbi the mouthbreather,homie_2308,"2022-11-05 14:36:31,646"
who plays on heroin?,gr0v3_str33t_4_lif3,"2022-11-05 14:36:31,800"
refrezh > jabbi tbh,rastoo77,"2022-11-05 14:36:34,565"
16 12,cazhinq,"2022-11-05 14:36:35,844"
heroin<3,1_r1ch,"2022-11-05 14:36:38,083"
liquid gion to win,kirca__,"2022-11-05 14:36:40,797"
sjot on,slebifa,"2022-11-05 14:36:41,338"
dog refresh hr,slebifa,"2022-11-05 14:36:49,454"
JABBI FROM COPENHAGEN FLAMES,felix08s,"2022-11-05 14:36:50,029"
ez 4v3??!?!?1,rinsablebard,"2022-11-05 14:36:55,960"
9/11,arpohell,"2022-11-05 14:36:57,889"
"@1ㅿ yes, i love heroin too",gr0v3_str33t_4_lif3,"2022-11-05 14:36:58,660"
ELIGE PLEASE KISS ME ON MY TAINT OMGGGG I LOVE YOUUUU,zzomzz_,"2022-11-05 14:37:06,752"
use code anomaly,rinsablebard,"2022-11-05 14:37:13,629"
naf defo zywoo on depress,slebifa,"2022-11-05 14:37:17,305"
skinbaron and BIG,peterwriffin,"2022-11-05 14:37:23,965"
anomaly do you think you gonna stream the nip game,lexusthecat,"2022-11-05 14:37:28,261"
LIQUIIIDDDDDD,xsourcey,"2022-11-05 14:37:31,291"
MY GUYSSSS,xsourcey,"2022-11-05 14:37:33,198"
"жаьмлид, мраьж дoje",danisond420,"2022-11-05 14:37:33,700"
NA CS BEST CS,xsourcey,"2022-11-05 14:37:35,575"
the guy from cloud,rinsablebard,"2022-11-05 14:37:39,403"
said nobody ever,xsourcey,"2022-11-05 14:37:41,037"
skin🅱️🅾️🅱️,vsm1sle,"2022-11-05 14:37:43,470"
ELIGE NO KNIFE WTF!!,adriiiannzz,"2022-11-05 14:37:46,922"
make tier 5 org pls,cazhinq,"2022-11-05 14:37:53,879"
org name eksde,1_r1ch,"2022-11-05 14:37:54,033"
skinny stick,ililfiji,"2022-11-05 14:38:02,560"
hahahh,1_r1ch,"2022-11-05 14:38:07,433"
i hate liquid but they've got the better odds,kottln,"2022-11-05 14:38:07,664"
fuck fuck fuck in the night?,horisontn,"2022-11-05 14:38:08,419"
faded than a hoe,1_r1ch,"2022-11-05 14:38:11,212"
emilia100,1_r1ch,"2022-11-05 14:38:13,093"
ludde i saw yung gravy live,zzomzz_,"2022-11-05 14:38:15,127"
f,uglyslug69,"2022-11-05 14:38:32,600"
@cazhinq elige rename all his default skins with stattrak,h4rrisment,"2022-11-05 14:38:33,164"
vanilj,1_r1ch,"2022-11-05 14:38:44,650"
elige has no skins,ililfiji,"2022-11-05 14:38:44,789"
he's got no knife equipped either,kottln,"2022-11-05 14:38:46,336"
hes flexing,aetheroos,"2022-11-05 14:38:48,555"
skill issue,kottln,"2022-11-05 14:38:50,207"
"@anomaly he has full vanilla loadout all name tagged ""stat trak""",vsm1sle,"2022-11-05 14:38:56,556"
elige SCHIZO ak,lemattixd,"2022-11-05 14:39:00,334"
"HE DOSENT WANT TO SPEND MONEY ""!!!!!!!!!!!!",felix08s,"2022-11-05 14:39:01,404"
Elige with stock skins GIGACHAD,modestserhat,"2022-11-05 14:39:03,320"
lets see if he specs elige,kottln,"2022-11-05 14:39:10,485"
yeah check,kottln,"2022-11-05 14:39:11,938"
liquid winning rounds really,longi98,"2022-11-05 14:39:12,405"
"rio major is great, you should check out my kito craft",tommy_the_elite,"2022-11-05 14:39:15,179"
furia?,aetheroos,"2022-11-05 14:39:18,652"
"HE DOSENT WANT TO SPEND MONEY ""!!!!!!!!!!!!  I THOUGHT COLORBLIND",felix08s,"2022-11-05 14:39:18,948"
luls,tommy_the_elite,"2022-11-05 14:39:19,102"
NoBitches,modestserhat,"2022-11-05 14:39:21,854"
"HE DOSENT WANT TO SPEND MONEY ""!!!!!!!!!!!!  I THOUGHT COLORBLINDFG",felix08s,"2022-11-05 14:39:24,410"
cmonnnnn liquiddddd,xsourcey,"2022-11-05 14:39:25,612"
"HE DOSENT WANT TO SPEND MONEY ""!!!!!!!!!!!!  I THOUGHT COLORBLINDDGFA",felix08s,"2022-11-05 14:39:26,003"
noob cam controls,kottln,"2022-11-05 14:39:26,233"
"HE DOSENT WANT TO SPEND MONEY ""!!!!!!!!!!!!  I THOUGHT COLORBLINDSRHASBB",felix08s,"2022-11-05 14:39:28,300"
osee,1_r1ch,"2022-11-05 14:39:29,438"
skor,1_r1ch,"2022-11-05 14:39:33,918"
nån heter ju skor,1_r1ch,"2022-11-05 14:39:37,991"
wtf,steffebtw,"2022-11-05 14:39:44,742"
my ak is exactly like eliges with 3x elige cluj 2015,h4rrisment,"2022-11-05 14:39:46,537"
BOOBA,g0shpit,"2022-11-05 14:39:47,001"
w cameraman,uglyslug69,"2022-11-05 14:39:52,345"
forsen,forsenboiiz,"2022-11-05 14:39:54,303"
ge mig booba,skrewdriver18,"2022-11-05 14:39:55,993"
is it bo1-,melowwwfan123,"2022-11-05 14:40:00,110"
@h4rrisment my friend has a vanilla ak47 with x1 fnatic kato 2014,kottln,"2022-11-05 14:40:04,535"
I LOVE BALLS,invisiblemilkbag,"2022-11-05 14:40:09,732"
HUH,modestserhat,"2022-11-05 14:40:19,886"
"name org ""coochie munchers""",vsm1sle,"2022-11-05 14:40:50,818"
we are very bin chilling rn,xsourcey,"2022-11-05 14:40:54,600"
@h4rrisment thats great lol,h4rrisment,"2022-11-05 14:40:56,852"
in the words of zhong xina,xsourcey,"2022-11-05 14:41:01,745"
shortened CuM,vsm1sle,"2022-11-05 14:41:01,834"
very pog name,vsm1sle,"2022-11-05 14:41:07,414"
too much,aetheroos,"2022-11-05 14:41:13,936"
ddos them,malphiteinkidney,"2022-11-05 14:41:14,053"
me too haha,konro4k,"2022-11-05 14:41:14,898"
Sej wallah ludde,1_r1ch,"2022-11-05 14:41:15,014"
hope sprout wins fatass,rinsablebard,"2022-11-05 14:41:16,297"
certainly not,kottln,"2022-11-05 14:41:16,438"
CooM* rather,vsm1sle,"2022-11-05 14:41:20,407"
but sproud will win bc im unlucky af,konro4k,"2022-11-05 14:41:24,803"
2 guys 1 guy Pog,1_r1ch,"2022-11-05 14:41:33,315"
sprout needs to lose,kottln,"2022-11-05 14:41:35,020"
otherwise my points are gone,kottln,"2022-11-05 14:41:39,385"
quit camping,1_r1ch,"2022-11-05 14:41:41,055"
why is he tryharding,1_r1ch,"2022-11-05 14:41:44,047"
i cum,hentaionegee,"2022-11-05 14:41:54,180"
Aware,jayrose666,"2022-11-05 14:41:59,052"
who won fnatic v nip?,hentaionegee,"2022-11-05 14:42:00,373"
Aaron Carter is dead but i don't care,gr0v3_str33t_4_lif3,"2022-11-05 14:42:02,936"
daps was so this as a player but he seems like a nice coach,tshmjc,"2022-11-05 14:42:05,480"
fnat,aetheroos,"2022-11-05 14:42:07,559"
cring,1_r1ch,"2022-11-05 14:42:13,092"
͜ﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞﱞ,d3ktor,"2022-11-05 14:42:17,955"
check trade anermly,sweezy458,"2022-11-05 14:42:18,335"
ops leaked dickpic,1_r1ch,"2022-11-05 14:42:23,728"
nice,1_r1ch,"2022-11-05 14:42:24,475"
prilla? SNIFFA,lemattixd,"2022-11-05 14:42:26,766"
@Anomaly wasnt victor supposed to come to malta these days?,profane21,"2022-11-05 14:42:32,639"
we all know how some agents are Kappa,modestserhat,"2022-11-05 14:42:33,373"
did a ludwig,hentaionegee,"2022-11-05 14:42:33,824"
beatbox god,sheezfx,"2022-11-05 14:42:35,289"
pepeJAM,aetheroos,"2022-11-05 14:42:38,650"
@Profane21 he's with him irl,kottln,"2022-11-05 14:42:39,754"
brr brr aina ringer bbrrr brr,1_r1ch,"2022-11-05 14:42:42,021"
bozo,kottln,"2022-11-05 14:42:42,181"
can we get a whole vid of you beatboxing?,uglyslug69,"2022-11-05 14:42:44,489"
he joined leaf,vvmedicvv,"2022-11-05 14:42:59,957"
snopp LULE,hentaionegee,"2022-11-05 14:43:01,614"
@Anomaly refrezh got kicked Sadge,rastoo77,"2022-11-05 14:43:06,021"
Does yekindar have ohne’s ak?,modestserhat,"2022-11-05 14:43:10,298"
what,aetheroos,"2022-11-05 14:43:11,969"
next year are the worlds in berlin do you participate @anomaly ?,sheezfx,"2022-11-05 14:43:12,691"
VAC,kottln,"2022-11-05 14:43:13,573"
check tradddde,sweezy458,"2022-11-05 14:43:13,727"
VAC,martsons,"2022-11-05 14:43:14,295"
HUH BAD,ninj4w,"2022-11-05 14:43:14,898"
VAC,f1r3flyyy_,"2022-11-05 14:43:16,331"
check his anus,1gubbeladd,"2022-11-05 14:43:17,912"
turboknullad,oofmanchip,"2022-11-05 14:43:20,092"
VAC* FUCK,ninj4w,"2022-11-05 14:43:20,246"
bro sooo manny kills through smoke,rinsablebard,"2022-11-05 14:43:23,901"
check him rectum,lemattixd,"2022-11-05 14:43:25,461"
vac,schakwar,"2022-11-05 14:43:25,655"
check him colon SNIFFA,vsm1sle,"2022-11-05 14:43:28,400"
VAC WTF,magi12,"2022-11-05 14:43:29,027"
ripbozo,aetheroos,"2022-11-05 14:43:30,256"
Thats tujff,rfc_lime,"2022-11-05 14:43:32,036"
"i mean 0-4 isnt even that bad, after losing pistol you've already lost 3 rounds basically",kottln,"2022-11-05 14:43:44,411"
@chat who won fnatic v nip?,hentaionegee,"2022-11-05 14:43:45,772"
fnatic won,modestserhat,"2022-11-05 14:43:54,289"
elige with vanilla knife,kottln,"2022-11-05 14:44:04,060"
elige smurf,rastoo77,"2022-11-05 14:44:08,266"
oof,aetheroos,"2022-11-05 14:44:09,859"
plz open cam,rinsablebard,"2022-11-05 14:44:12,004"
what,wildcat3334,"2022-11-05 14:44:13,456"
OPEN CAM,rinsablebard,"2022-11-05 14:44:13,988"
KEKW based,kingshmeeky,"2022-11-05 14:44:14,269"
Kiss,shakyshy,"2022-11-05 14:44:14,501"
:(,bila_yt,"2022-11-05 14:44:14,598"
so cute,hatttoriihanzo,"2022-11-05 14:44:15,443"
show proof? SNIFFA,lemattixd,"2022-11-05 14:44:15,767"
open cam,lateem,"2022-11-05 14:44:16,126"
?????????????????????,whilstanpjr,"2022-11-05 14:44:16,202"
KEKW,sheezfx,"2022-11-05 14:44:18,291"
daaym the guy lucky,tshmjc,"2022-11-05 14:44:19,404"
PROOF?,rinsablebard,"2022-11-05 14:44:19,586"
PROOOOOOOOOOF?,rinsablebard,"2022-11-05 14:44:22,464"
varsityGun,whilstanpjr,"2022-11-05 14:44:22,737"
anomaly open cam,uglyslug69,"2022-11-05 14:44:23,087"
Kissahomie,maniekbrzuch,"2022-11-05 14:44:23,511"
for that,lateem,"2022-11-05 14:44:23,604"
homiesexual,legionmann,"2022-11-05 14:44:25,175"
KEKW,modestserhat,"2022-11-05 14:44:25,406"
cam on?????,oofmanchip,"2022-11-05 14:44:26,519"
hahahahaha you fatass KEKW,sheezfx,"2022-11-05 14:44:26,979"
Gayge,modestserhat,"2022-11-05 14:44:29,058"
haram,never_trust_a_duck,"2022-11-05 14:44:29,292"
sadge that its only 1 swedish person left in fnatic,hentaionegee,"2022-11-05 14:44:30,424"
flusha,kottln,"2022-11-05 14:44:30,514"
proof where?,lemattixd,"2022-11-05 14:44:33,056"
for research purpose,oofmanchip,"2022-11-05 14:44:34,717"
Kissahomie,maacieq,"2022-11-05 14:44:35,822"
anomPOGU,rairanenperus,"2022-11-05 14:44:36,804"
anomaly bro you borned to make life funny,monahmeti,"2022-11-05 14:44:38,261"
CAM ON,sheezfx,"2022-11-05 14:44:38,468"
so gay to be straight,fittkappe,"2022-11-05 14:44:38,638"
proof? SNIFFA,lemattixd,"2022-11-05 14:44:41,287"
SNIFFA,hentaionegee,"2022-11-05 14:44:42,350"
SNIFFA,rastoo77,"2022-11-05 14:44:44,167"
yekindar always sniffa,purpureus_,"2022-11-05 14:44:50,164"
sniffin out the enemy SNIFFA,hentaionegee,"2022-11-05 14:44:50,628"
wanna kiss,1_r1ch,"2022-11-05 14:44:53,694"
sprout coach bigger then anomaly,1gubbeladd,"2022-11-05 14:44:56,654"
"@SheezFx he is not fat, he just has heavy bones",gr0v3_str33t_4_lif3,"2022-11-05 14:44:58,222"
he ignored us,oofmanchip,"2022-11-05 14:44:58,984"
sprout coach is vietnam veteran,lemattixd,"2022-11-05 14:45:03,158"
@1ㅿ yes catKISS,hentaionegee,"2022-11-05 14:45:03,397"
do they only play 1 match???,bobbynohand,"2022-11-05 14:45:03,785"
@1gubbeladd lmaoo,danteksss,"2022-11-05 14:45:07,782"
@bobbynohand BO1,kottln,"2022-11-05 14:45:07,930"
KEKW,sheezfx,"2022-11-05 14:45:10,974"
Victor wanna kiss?,1_r1ch,"2022-11-05 14:45:13,685"
kid named finger,modestserhat,"2022-11-05 14:45:14,865"
sprout coach has never eaten anything that comes from a sprout in his lifr,uglyslug69,"2022-11-05 14:45:14,980"
you found his g spot?,never_trust_a_duck,"2022-11-05 14:45:17,681"
@Anomaly what are you doing to victor man?,profane21,"2022-11-05 14:45:25,849"
My respect for you 📉📉📉,1_r1ch,"2022-11-05 14:45:27,455"
yes or no,1_r1ch,"2022-11-05 14:45:29,905"
😳,lateem,"2022-11-05 14:45:33,425"
my respect if yes📈📈,1_r1ch,"2022-11-05 14:45:43,711"
TJA BROR :)),wb0b,"2022-11-05 14:45:48,389"
@Anomaly check trade offer,bb9ee,"2022-11-05 14:45:49,075"
u cant even see yekindar,fittkappe,"2022-11-05 14:45:49,728"
ahahhaha,1_r1ch,"2022-11-05 14:45:55,999"
cock,poguechempe,"2022-11-05 14:46:00,849"
you dancing?,1_r1ch,"2022-11-05 14:46:01,613"
if liquid lose i will track down there loved ones,konro4k,"2022-11-05 14:46:09,076"
my boenr 📈📈📈,gorothdomain,"2022-11-05 14:46:10,292"
jynxziSmoke jynxziSmoke jynxziSmoke jynxziSmoke jynxziSmoke jynxziSmoke,stoutnuffsaid,"2022-11-05 14:46:10,927"
check tarde offer,bb9ee,"2022-11-05 14:46:12,011"
D:,1_r1ch,"2022-11-05 14:46:17,425"
any homosexers?,aetheroos,"2022-11-05 14:46:22,441"
taskig Sadge,1_r1ch,"2022-11-05 14:46:26,267"
Kid named yekindar:,6neb9,"2022-11-05 14:46:28,042"
kkushDance,holyshinoda,"2022-11-05 14:46:32,137"
(Ye)-Kinder surprise,iamverystupid1,"2022-11-05 14:46:34,255"
Hallå @anomaly är det BRA??? :)),wb0b,"2022-11-05 14:46:43,596"
"this is what you dont wanna happen, 0-5 onto a full buy is terrible for economy",kottln,"2022-11-05 14:46:47,794"
wtf,gr0v3_str33t_4_lif3,"2022-11-05 14:46:48,421"
Holy shit micky mouse,sheezfx,"2022-11-05 14:46:50,628"
BOOBA,fittkappe,"2022-11-05 14:47:00,694"
usually scores should be 3-1 (lost pistol) or 4-1 at most,kottln,"2022-11-05 14:47:03,138"
MOM? SNIFFA,lemattixd,"2022-11-05 14:47:03,797"
veryFors,1_r1ch,"2022-11-05 14:47:04,883"
poop,poguechempe,"2022-11-05 14:47:10,663"
but 0-5 with shit economy,kottln,"2022-11-05 14:47:10,831"
not great,kottln,"2022-11-05 14:47:15,284"
ez win for liquid,official_skye1,"2022-11-05 14:47:17,680"
poopers? SNIFFA,lemattixd,"2022-11-05 14:47:19,805"
Okej vad är detta för emote? lol PawgChamp,1_r1ch,"2022-11-05 14:47:21,531"
@Anomaly check trade offer,bb9ee,"2022-11-05 14:47:24,230"
PawgChamp  PawgChamp  PawgChamp  PawgChamp  PawgChamp  PawgChamp  PawgChamp  PawgChamp  PawgChamp  PawgChamp  PawgChamp  PawgChamp,1_r1ch,"2022-11-05 14:47:30,437"
hooker,uglyslug69,"2022-11-05 14:47:36,106"
PawgChamp hot,lemattixd,"2022-11-05 14:47:37,082"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,fittkappe,"2022-11-05 14:47:42,354"
PawgChamp,modestserhat,"2022-11-05 14:47:44,187"
i predicted 3:0 sprout,sheezfx,"2022-11-05 14:47:45,946"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,lemattixd,"2022-11-05 14:47:46,716"
who didnt,poguechempe,"2022-11-05 14:47:49,564"
NNN?,horisontn,"2022-11-05 14:47:50,157"
@Anomaly is malta still hot rn? maybe kayak trip again?,profane21,"2022-11-05 14:47:52,754"
HUH,maacieq,"2022-11-05 14:47:53,371"
HUH,csarli59,"2022-11-05 14:47:55,479"
Kreygasm,holyshinoda,"2022-11-05 14:47:57,951"
he should turn on his mouse maybe,kottln,"2022-11-05 14:48:01,435"
I want elige to make out with me,zzomzz_,"2022-11-05 14:48:03,484"
HUH,modestserhat,"2022-11-05 14:48:03,946"
@BB9EE i think you should check the trade offer,uglyslug69,"2022-11-05 14:48:07,236"
@Anomaly when do you check trade offer,bb9ee,"2022-11-05 14:48:10,549"
anomaly how much do u think i should sell my huntsman knife gamma doppler phase 1,skiesmb,"2022-11-05 14:48:15,853"
love penis,aetheroos,"2022-11-05 14:48:16,740"
I kannät önder ständ juu. kän juu tälk inglish pleis?,16000dpi,"2022-11-05 14:48:25,550"
@Anomaly look phone sms,lindisxd,"2022-11-05 14:48:30,818"
so this one player needs a bald comb soon,gr0v3_str33t_4_lif3,"2022-11-05 14:48:31,598"
@bb9ee sub first LUL,holyshinoda,"2022-11-05 14:48:38,076"
@LindisXd he dont read chat,sheezfx,"2022-11-05 14:48:52,549"
hi anomaly :D,kronen999,"2022-11-05 14:48:54,959"
VAC,bila_yt,"2022-11-05 14:48:57,747"
Pog,ninj4w,"2022-11-05 14:48:57,913"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,fittkappe,"2022-11-05 14:48:58,938"
holy shit,arcanemoonlightt,"2022-11-05 14:48:59,646"
elige with the vanilla knife,kottln,"2022-11-05 14:48:59,800"
mans smurfing,rastoo77,"2022-11-05 14:49:02,867"
VAC,modestserhat,"2022-11-05 14:49:03,658"
Pog,maacieq,"2022-11-05 14:49:03,918"
@Anomaly food?,lindisxd,"2022-11-05 14:49:05,818"
Elige's hair mmmmm,danteksss,"2022-11-05 14:49:08,790"
Where is cam? modCheck,martinlimee,"2022-11-05 14:49:12,828"
@LindisXd no.,kronen999,"2022-11-05 14:49:18,307"
WiseTree,seglet420,"2022-11-05 14:49:20,693"
079,seglet420,"2022-11-05 14:49:25,522"
racially motivated',1_r1ch,"2022-11-05 14:49:29,599"
racially motivated,1_r1ch,"2022-11-05 14:49:31,050"
If they ain't brown they ain't fit for town,sadandhorny,"2022-11-05 14:49:32,206"
cmonBruh,oldst3r,"2022-11-05 14:49:33,649"
ah,1_r1ch,"2022-11-05 14:49:39,170"
what unfuck?,modestserhat,"2022-11-05 14:49:40,863"
Brown leather or brown suede shoes are good in a formal or semi-formal setting,sadandhorny,"2022-11-05 14:49:44,403"
WiseTree Viktor,lemattixd,"2022-11-05 14:49:44,783"
he likes the shape but not color? Nice victor,1_r1ch,"2022-11-05 14:49:48,249"
@anomaly varför är det INGA svennar i chatten :)),wb0b,"2022-11-05 14:49:52,841"
i want pasta,lindisxd,"2022-11-05 14:50:02,165"
oh ok,lateem,"2022-11-05 14:50:03,492"
@wb0b vi är skygga,veridog,"2022-11-05 14:50:08,184"
again food? dude you just ate,sheezfx,"2022-11-05 14:50:08,872"
16-0,kottln,"2022-11-05 14:50:09,546"
omg,purpureus_,"2022-11-05 14:50:09,843"
de_stroyed,holyshinoda,"2022-11-05 14:50:11,745"
ok gg,mwmwmwmwwvwmwmwmwmwmwmwmw,"2022-11-05 14:50:11,817"
"@wb0b det är det, folk snackar bara engelska",lemattixd,"2022-11-05 14:50:17,475"
poor sprout,poguechempe,"2022-11-05 14:50:21,552"
16-0???,fittkappe,"2022-11-05 14:50:23,662"
timing,1_r1ch,"2022-11-05 14:50:27,187"
pasta,lindisxd,"2022-11-05 14:50:30,362"
elige first death,kronen999,"2022-11-05 14:50:34,580"
Copy pasta,holyshinoda,"2022-11-05 14:50:36,545"
kkushKEKW,holyshinoda,"2022-11-05 14:50:41,625"
find whatever you guys want and from what place and i will check from there,lindisxd,"2022-11-05 14:50:42,012"
@poguechempe HELL NAW MAN,kottln,"2022-11-05 14:50:43,096"
ludde har du något du ba vill bli av med? Köper nu dirrr,1_r1ch,"2022-11-05 14:50:46,296"
report liquid for bullying,h4rrisment,"2022-11-05 14:50:47,215"
i spent 1.1k on liquid,kottln,"2022-11-05 14:50:48,752"
i spent 1.1k on liquid too,purpureus_,"2022-11-05 14:50:57,905"
victor decides,lindisxd,"2022-11-05 14:50:59,372"
VITTU,allu226,"2022-11-05 14:51:02,954"
give him ur phone,lindisxd,"2022-11-05 14:51:04,071"
@purpureus_ on god?,kottln,"2022-11-05 14:51:06,059"
ong,purpureus_,"2022-11-05 14:51:10,699"
i got 1.8k on liquid,h4rrisment,"2022-11-05 14:51:12,134"
elige tar igen för sitt 1-16 game,veridog,"2022-11-05 14:51:13,832"
no fuck u victor decide,lindisxd,"2022-11-05 14:51:17,178"
viktor only eats vegan,sheezfx,"2022-11-05 14:51:17,256"
perkele,allu226,"2022-11-05 14:51:17,486"
saatana,allu226,"2022-11-05 14:51:25,536"
saatana,lurifvx,"2022-11-05 14:51:26,798"
vittu,allu226,"2022-11-05 14:51:27,630"
isn’t that ohne’s ak? or am I bugging,modestserhat,"2022-11-05 14:51:27,987"
..,zige09,"2022-11-05 14:51:28,431"
@ModestSerhat yes,oldst3r,"2022-11-05 14:51:32,886"
https://7tv.app/emotes/63500b628b19a6bc942b2f9f,seglet420,"2022-11-05 14:51:35,054"
isn't that ohnes ak?,em1ze,"2022-11-05 14:51:35,131"
on ohne i got 1.4k on mouz,h4rrisment,"2022-11-05 14:51:38,061"
@ModestSerhat yes,jtt339,"2022-11-05 14:51:40,345"
vittu,goofymumbler,"2022-11-05 14:51:46,469"
@allu226 Me after 1 hour of my summer car,motivedreams,"2022-11-05 14:51:48,236"
i hope for a sprout comeback,poguechempe,"2022-11-05 14:51:50,438"
@allu226 mm finland,kottln,"2022-11-05 14:51:56,980"
wonder what his reaction on stream is,modestserhat,"2022-11-05 14:51:57,906"
FURIOUSSS,joost_osu,"2022-11-05 14:52:03,042"
KEKW,joost_osu,"2022-11-05 14:52:04,769"
@poguechempe its ct sided map... sprout losing their chance,h4rrisment,"2022-11-05 14:52:12,191"
FURIOUSSS,misteer_man,"2022-11-05 14:52:17,929"
FURIOUSSS,oldst3r,"2022-11-05 14:52:20,077"
furryCHAD,ka1vieen,"2022-11-05 14:52:26,912"
079,modestserhat,"2022-11-05 14:52:29,134"
ludde stop,whilstanpjr,"2022-11-05 14:52:31,410"
why you always being mean to her,whilstanpjr,"2022-11-05 14:52:37,174"
he isnt in chat,kottln,"2022-11-05 14:52:38,161"
New emote,seglet420,"2022-11-05 14:52:39,651"
dorrisWronged,whilstanpjr,"2022-11-05 14:52:40,595"
el furioso isnt here,kottln,"2022-11-05 14:52:43,973"
infr added,joost_osu,"2022-11-05 14:52:51,918"
me :),seglet420,"2022-11-05 14:52:52,961"
FURIOUSSS,anomaly,"2022-11-05 14:52:57,578"
FURIOUSSS,homie_2308,"2022-11-05 14:53:00,212"
FURIOUSSS,turkmetsnorr,"2022-11-05 14:53:02,740"
FURIOUSSS,thedaniics,"2022-11-05 14:53:03,433"
FURIOUSSS,misteer_man,"2022-11-05 14:53:07,376"
@Anomaly AUTISSSM,kottln,"2022-11-05 14:53:10,585"
FURIOUSSS,oldst3r,"2022-11-05 14:53:12,243"
FURIOUSSS,ghostydotrar,"2022-11-05 14:53:12,865"
foriu,king_edvard,"2022-11-05 14:53:17,830"
Streaming yea man yea,poguechempe,"2022-11-05 14:53:20,333"
@anomaly i love your swedish brytningar hahahahahhaha,wb0b,"2022-11-05 14:53:23,189"
Whos FURIOUSS?,goofymumbler,"2022-11-05 14:53:24,042"
Where 079 emote modCheck,seglet420,"2022-11-05 14:53:31,249"
FURIOUSSS,lemattixd,"2022-11-05 14:53:32,420"
romanatwood?,fittkappe,"2022-11-05 14:53:52,137"
damn,ninj4w,"2022-11-05 14:54:02,502"
