text,username,timestamp
"sup peeps, what level is kappa this wipe",k9shibby,"2022-11-05 15:20:52,315"
cod is like that abusive ex you get back to and swear it's gonna be different this time (steam comment said that but it felt very true when reading it),chaoticbarbarian,"2022-11-05 15:20:53,677"
You should try playing league LUL @swankypants1122,irontherapy,"2022-11-05 15:20:54,403"
ahaha that sounds like good times,beboptay,"2022-11-05 15:21:04,706"
"after playing tark for a while, cod makes you feel superhuman",hankful,"2022-11-05 15:21:08,781"
haha @ChaoticBarbarian,thecultoftwizzy,"2022-11-05 15:21:13,378"
u ever play zombies? me and the boys love it,beboptay,"2022-11-05 15:21:14,526"
@irontherapy honestly I find valorant to be far worse,teirce,"2022-11-05 15:21:16,628"
@irontherapy  I love League,banksiia,"2022-11-05 15:21:20,405"
this m700 schturman quest is dumb any tips,joebobtv,"2022-11-05 15:21:27,242"
only took 25 raids to find killa :),sneakymori,"2022-11-05 15:21:27,511"
RAID TIMEEE,beboptay,"2022-11-05 15:21:29,806"
Waiting to dabble in Warzone 2. Beta upset me too much to pay for the game.,steaksauceaf,"2022-11-05 15:21:30,125"
Ive heard val is pretty bad too @teirce,irontherapy,"2022-11-05 15:21:31,576"
doesnt hirt that pesitily looks like that guy from COD,izzy42oo,"2022-11-05 15:21:38,426"
Me too but I got chat on mute @banksiia LUL,irontherapy,"2022-11-05 15:21:40,855"
I liked black opps4 for the first 3 months and after that it became too fortnite kind of and i stopped playing it but the first 3 months the battle royal was dope,leo_majorsauvezwolle,"2022-11-05 15:21:41,192"
@JoeBobTV yeah.. dont do it :P,fangodoggo,"2022-11-05 15:21:44,041"
needed for kappa tho,joebobtv,"2022-11-05 15:21:54,360"
or do it with a angles reddot,fangodoggo,"2022-11-05 15:21:59,856"
cosue the scope is horrid,fangodoggo,"2022-11-05 15:22:06,515"
Okayge,mudcaek,"2022-11-05 15:22:07,892"
mizkifHey mizkifHey,kaching__,"2022-11-05 15:22:09,931"
"you should get like a 2% discount for every cod game you own,otherwise every year ur paying $100 for the same shit with a different theme.",paradd0x_,"2022-11-05 15:22:15,354"
yeye,joebobtv,"2022-11-05 15:22:17,360"
its 23:22 but still a good day :D,tanro93,"2022-11-05 15:22:30,247"
ded. one tap,banksiia,"2022-11-05 15:22:33,493"
PepegaGun,neil_182,"2022-11-05 15:22:37,102"
it's a so so day at walmart working,tyrino_gaming,"2022-11-05 15:22:42,238"
that was a tasty flick onto that scav,thecultoftwizzy,"2022-11-05 15:22:45,386"
just mowing down noobs like it's nothing,beejaywl,"2022-11-05 15:22:47,453"
is the floating marker still there ?,banksiia,"2022-11-05 15:22:54,279"
ump45 god gun,frankovercrest,"2022-11-05 15:23:00,073"
i see someone with a purple name in ther lobby what does that mean ?,thongsoldier1,"2022-11-05 15:23:16,313"
"especially with the barter trade for the ump with knives, such a good gun",thecultoftwizzy,"2022-11-05 15:23:24,926"
@paradd0x_ true true :D but maybe dmz could change something AND its free btw ^^,pheo_twitch,"2022-11-05 15:24:01,124"
@Pestily is known for his wquan taps,ipowerbomb,"2022-11-05 15:24:09,117"
first time I saw it I thought it was a nade 😭,banksiia,"2022-11-05 15:24:25,939"
@Thongsoldier1 It's a sherper,brobonobo,"2022-11-05 15:24:38,330"
im debating on upgrading my account to darkness do u think its worth it,auzzyrockz,"2022-11-05 15:25:00,481"
how is his brightness settings chat  ?,sayzedzk,"2022-11-05 15:25:01,560"
@Brobonobo i thought they was green ?,thongsoldier1,"2022-11-05 15:25:04,688"
sherpa*,tommyp915,"2022-11-05 15:25:06,495"
What should I sale marked dorms key for?,postmatez,"2022-11-05 15:25:07,472"
its only my second wipe,auzzyrockz,"2022-11-05 15:25:10,511"
absolutely not. unfortunately I have work and will be stuck there all day.,banksiia,"2022-11-05 15:25:13,515"
how frequent should wipes be in your opinion and why? @Pestily,deezert,"2022-11-05 15:25:26,186"
in postfx,kumbula,"2022-11-05 15:25:27,349"
"@Thongsoldier1 purple are emissaries, green are sherpas",d4rk_dow,"2022-11-05 15:25:27,764"
would have loved to take the bf to the beach for the first time :(,banksiia,"2022-11-05 15:25:29,508"
@Auzzyrockz depends how much ya planning too play.. if ya getting tousands of hours. for sure,fangodoggo,"2022-11-05 15:25:33,510"
"@pheo_twitch if DMZ works out they should launch a standalone title with a dedicated team,instead of a side project",paradd0x_,"2022-11-05 15:25:37,691"
anybody tips still need flash drives and safes give me none xD,hoppedxam,"2022-11-05 15:25:39,649"
@tommyp915 I thought Sherpa's were green?,theglueup,"2022-11-05 15:25:46,785"
yeeeeeeboiii,aloop_115,"2022-11-05 15:25:46,871"
303 Pog,theniceteapot,"2022-11-05 15:26:00,907"
@HoppedXam what abt pc's?,rylievr,"2022-11-05 15:26:01,598"
finally,theniceteapot,"2022-11-05 15:26:03,904"
pestily running this gear on day 3 of account reset.. im still running this gear 1months from wipe :(,kalironhs,"2022-11-05 15:26:05,796"
no special ruleset for this playthrough?,ristoindia,"2022-11-05 16:32:23,236"
no,fteejj,"2022-11-05 16:32:26,816"
he reset to have something to grind,fteejj,"2022-11-05 16:32:42,275"
"what sucks on tarkov for me is... if youre not that talented, game is like over at lvl 40. just scav and pmc kill quests under hard circumstances... why not implementing bigger task lines till 50? i mean... kappa is 55, that cannot be something the developers want... provided they ever played their own game till lvl 40 for sure...",phee1989,"2022-11-05 16:32:54,575"
@Pestily have you been training for the marathon?,oadams,"2022-11-05 16:33:02,595"
pest pest the best best what up dude,shankemshelly,"2022-11-05 16:33:06,297"
Looking sleek and sexy mista pestily xqcL,braxzenbz,"2022-11-05 16:33:55,458"
any camping streams in the near future?,casketsalesmen,"2022-11-05 16:33:59,879"
I luv yuu,moritasguss,"2022-11-05 16:34:02,740"
is it your birthday for you Pestily? Nov6th,fteejj,"2022-11-05 16:34:06,959"
when will you throw another shrimp on the barbie Pest?,pitspawnfouldog,"2022-11-05 16:34:13,290"
Are you going to have a rocky montage of your training?,scarpupgaming,"2022-11-05 16:34:14,041"
BFA and PESA lol,ballistic_wraith,"2022-11-05 16:34:27,878"
Wait Pest is from the future? It's Nov 6th down under lol,tatergamer1,"2022-11-05 16:34:32,745"
@TaterGamer1 naaah the accent is a gimich,fteejj,"2022-11-05 16:34:56,537"
@phee1989 Yeah im lvl 41 and idk what im gonna do after i get max traders at 42,diacetylmorfun,"2022-11-05 16:35:04,999"
gachiRoll Lock and load gachiRoll,mage_neb,"2022-11-05 16:35:08,824"
@FTeejj I knew it,tatergamer1,"2022-11-05 16:35:14,222"
Happy birthday Pest! Mine is in 10 days,gwiggles1,"2022-11-05 16:35:16,843"
Is it just me or does it seem like the game is at a bit of a low right now? in terms of players and whatnot?,ldkaayl,"2022-11-05 16:35:24,416"
@lDkaayl not just you,diacetylmorfun,"2022-11-05 16:35:35,137"
im 2 days into tarkov. watched your vids for some tips. lovin it,photomode,"2022-11-05 16:35:37,269"
@fteejj That would be an amazing troll if Pestily was some guy from philly or something putting on an Aussie accent for years,scarpupgaming,"2022-11-05 16:35:43,532"
moist,pspin,"2022-11-05 16:35:59,869"
@photomode keep it up bro,kingtasty_,"2022-11-05 16:36:05,469"
@SCARpupGaming stolen valor and all KEKW,fteejj,"2022-11-05 16:36:10,498"
@photomode youll love it a million times more when you experience a wipe,diacetylmorfun,"2022-11-05 16:36:21,879"
LUL,heilraiser_,"2022-11-05 16:36:37,196"
Nice jumping  :|,not617_destroyer,"2022-11-05 16:36:41,040"
game dont look dead to me,shankemshelly,"2022-11-05 16:36:45,044"
I haven't played in nearly 2 wipes and I wanna hop back in but it seems like a bad time but we have no idea when the next wipe will be either,ldkaayl,"2022-11-05 16:36:52,844"
“Your arms off!”,scarpupgaming,"2022-11-05 16:36:53,992"
@photomode KomodoHype,photomode,"2022-11-05 16:36:54,071"
no arm - no problem,shampanskiy,"2022-11-05 16:37:10,610"
just farming surgery xp thats all,fteejj,"2022-11-05 16:37:16,820"
@kingtasty_ 👍,photomode,"2022-11-05 16:37:23,151"
today I unintentionally cooked dinner without meat and my wife and I didnt notice it until we were already eating lol,reyshino,"2022-11-05 16:37:32,600"
@reyShino LUL,lanzx741,"2022-11-05 16:37:54,430"
SeemsGood,payer0,"2022-11-05 16:37:56,637"
davai davai LOL,el_mezcalero,"2022-11-05 16:38:00,827"
@shampanskiy no leg no dance,reggeamufflon,"2022-11-05 16:38:05,371"
Grumpy scav is grumpy,scarpupgaming,"2022-11-05 16:38:30,685"
Rip,tropicalbears,"2022-11-05 16:38:39,057"
PepeHands not the toes,kingunreal_thiccthighs,"2022-11-05 16:38:39,926"
man they are talkative today,milzmilz,"2022-11-05 16:38:43,089"
Foot meta,magoszed,"2022-11-05 16:38:43,161"
muh foot,pheeshy,"2022-11-05 16:38:44,017"
poor man got his toes shot off,tbr0d,"2022-11-05 16:38:53,075"
Pest going after the feet again NotLikeThis,tatergamer1,"2022-11-05 16:38:59,758"
"That scav kill screen... big toe, pinky toe. KEKW",ko0bf4c3,"2022-11-05 16:39:03,457"
Foot meta,scarpupgaming,"2022-11-05 16:39:07,052"
nice shot,shankemshelly,"2022-11-05 16:39:18,220"
Cheer100  Cheeki Breeki HYPE TRAIN,fakescav,"2022-11-05 16:39:21,474"
right inside ankle,miniraven,"2022-11-05 16:39:28,284"
!settings,nikobelic2,"2022-11-05 16:39:47,913"
https://clips.twitch.tv/ArborealAffluentIcecreamChefFrank-2TEBdbAI1WQmSl6a,nightbot,"2022-11-05 16:39:48,052"
KEPKA,shampanskiy,"2022-11-05 16:40:01,858"
ni hao,tristan_compton,"2022-11-05 16:40:13,952"
Pestily has a website! Moist merch being added! All his content in the one place. Check it out at https://pestily.com,nightbot,"2022-11-05 16:40:14,628"
The knights who say ni hao,scarpupgaming,"2022-11-05 16:40:33,269"
PepegaGun Kyepka,pitspawnfouldog,"2022-11-05 16:40:39,963"
sniper tower 👀,fteejj,"2022-11-05 16:40:57,779"
PepegaGun,mudcaek,"2022-11-05 16:40:58,034"
"@PitspawnFouldog ain't you supposed to be in Jail Level 1, m8?",worldf1re,"2022-11-05 16:41:03,372"
Please fill the last UMP mag... my OCD is killing me here xDD,verfailed,"2022-11-05 16:41:07,344"
@Worldf1re dbrunski and llama gave me free time tonight FeelsAmazingMan,pitspawnfouldog,"2022-11-05 16:41:31,653"
@verfailed It's filled with question marks wydm,not617_destroyer,"2022-11-05 16:41:37,258"
ot petuh,shampanskiy,"2022-11-05 16:41:45,733"
hardest scavs on the game in this area,comebackinblack,"2022-11-05 16:41:49,629"
@PitspawnFouldog Pog,worldf1re,"2022-11-05 16:41:50,172"
hes trying to divide,izzy42oo,"2022-11-05 16:41:58,141"
@not617_DesTRoYer new riddler dlc dropped,fteejj,"2022-11-05 16:41:58,827"
Divide my cheeks gachiHYPER,twistysabot,"2022-11-05 16:42:00,190"
:),not617_destroyer,"2022-11-05 16:42:12,770"
@TwistySabot omegalul never thought about this one,reyshino,"2022-11-05 16:42:22,813"
@comebackinblack Shoreline SCAVS at path to Lighthouse delete everything!,shandocove,"2022-11-05 16:42:36,958"
half life,candide00,"2022-11-05 16:42:48,356"
AoE?,miniraven,"2022-11-05 16:42:48,841"
Da ochlen zloy,parlaymark,"2022-11-05 16:42:50,399"
scavs have aimbot,el_mezcalero,"2022-11-05 16:42:51,014"
"Honest question, are you getting tired of this game?",fatcuzz,"2022-11-05 16:42:51,328"
Sussy,mudcaek,"2022-11-05 16:42:53,984"
Fall Guys,juzthetip,"2022-11-05 16:43:04,929"
konec tebe!,shampanskiy,"2022-11-05 16:43:05,514"
They are called the Long-grass Scavs  @ShandoCove,not617_destroyer,"2022-11-05 16:43:08,747"
qwop,heheheeebwoi,"2022-11-05 16:43:12,461"
KAPOW,bilgehan06,"2022-11-05 16:43:14,829"
pestily pls play deep rock galactic with aqua,silahsor85,"2022-11-05 16:43:15,178"
@not617_DesTRoYer yeah the best kind of ammo is the ?.?? x ??,verfailed,"2022-11-05 16:43:17,230"
@Pestily Tarkov with the neighbour?,stoneypuma,"2022-11-05 16:43:18,384"
have your tried world war 3?,shankemshelly,"2022-11-05 16:43:25,396"
bigfoot,candide00,"2022-11-05 16:43:27,239"
one tap,rongydoge,"2022-11-05 16:43:29,656"
doodMash,mighty_opf,"2022-11-05 16:43:30,669"
how does one UMP?,waffledraggin,"2022-11-05 16:43:32,317"
ermm,izzy42oo,"2022-11-05 16:43:33,032"
easy one tap,milzmilz,"2022-11-05 16:43:34,059"
you*,shankemshelly,"2022-11-05 16:43:35,750"
PepegaGun,gamefist132,"2022-11-05 16:43:37,267"
1st shot ez,scarpupgaming,"2022-11-05 16:43:42,070"
the only guys falling in this stream are at the other end of his gun Kappa,myndzi,"2022-11-05 16:43:48,481"
one tap,tristan_compton,"2022-11-05 16:43:53,194"
@not617_DesTRoYer They are called Meta scavs,shandocove,"2022-11-05 16:43:55,727"
what does that lever turn on?,galm___1,"2022-11-05 16:44:09,130"
whats the player base like for EFT right now?,harlandridge,"2022-11-05 16:44:13,119"
super mario,candide00,"2022-11-05 16:44:13,424"
Vermintide 2 is free on Steam until the 7th I believe and you get to keep it. @Pestily,tatergamer1,"2022-11-05 16:44:13,744"
@GALM___1 an extract option,shankemshelly,"2022-11-05 16:44:23,240"
🐝 🐝 🐝,soapaholic,"2022-11-05 16:44:28,877"
tetris?,candide00,"2022-11-05 16:44:37,387"
Streamers vs viweres :P,blightyman83,"2022-11-05 16:44:48,487"
what about a couple of rounds of p[hasmaphobia with red and slush,romli22,"2022-11-05 16:44:56,934"
"Im newer to Tarkov 2nd wipe. Ive watched your videos, but it hasnt helped my shit gameplay. lol",hoosier_daddy_0914,"2022-11-05 16:44:59,890"
protect the birthday boy more like,toastedsangas,"2022-11-05 16:44:59,967"
coma toast,hiknifetomeetyou,"2022-11-05 16:45:07,728"
@Pestily Tarkov with the neighbour?,stoneypuma,"2022-11-05 16:45:25,941"
Could do in co-op mode so no one loses anything so it''s just fun,blightyman83,"2022-11-05 16:45:27,472"
protect one guy with no gun or armor and see how much you can make his pmc inventory worth at extract,fteejj,"2022-11-05 16:45:55,954"
next dark & darker playtest duo with micheal? Pog,pitspawnfouldog,"2022-11-05 16:46:05,304"
i missed the first 2 days how hard were they?,maethoor,"2022-11-05 16:46:12,860"
@pestily have you ran into the Goons yet?,slava_avtomat,"2022-11-05 16:46:24,055"
they just missed them,harlandridge,"2022-11-05 16:46:27,684"
GG,leo_majorsauvezwolle,"2022-11-05 16:46:34,641"
is this going up on yt?,shankemshelly,"2022-11-05 16:46:34,767"
somebody open door but dont turn on power?,shampanskiy,"2022-11-05 16:46:35,970"
like a series?,shankemshelly,"2022-11-05 16:46:43,134"
@FTeejj That would be pretty slick :),blightyman83,"2022-11-05 16:46:48,675"
I hate how Ass I am at this game lol,galm___1,"2022-11-05 16:47:32,707"
didn't repair your equipped armor,lufius991,"2022-11-05 16:47:58,667"
Ass huh?🤔,postmatez,"2022-11-05 16:48:00,351"
LUL,zekezrv,"2022-11-05 16:48:16,025"
@GALM___1 iam luck for loot and quest items but trash with pvp :D,shampanskiy,"2022-11-05 16:48:19,300"
repair gun also,greenie77,"2022-11-05 16:48:19,729"
im really surprised my 6650xt surpass a 2070super it will work pretty good on tarkov i will have to  call my pc buddy for a pc refresh monday my 1660ti is outdated,leo_majorsauvezwolle,"2022-11-05 16:48:23,963"
So excited for my Tonal Hoodie!,el_c0nquistad0rk,"2022-11-05 16:48:24,991"
why you are carrying money ? i dont know eft too much,kapitantrk,"2022-11-05 16:48:33,068"
Has Tarkov wiped yet? haven't played in a while.,gamefist132,"2022-11-05 16:48:38,827"
MMAC is it trash or worth it?,blightyman83,"2022-11-05 16:48:38,956"
@GALM___1 literally play this game just to loot and sell things. I blow big ones at PVP lol,galm___1,"2022-11-05 16:48:49,084"
MMAC is solid I think,scarpupgaming,"2022-11-05 16:48:54,529"
@leo_majorsauvezwolle 1660 was outdated when it was born,doodlezgrandpa,"2022-11-05 16:49:00,387"
@leo_majorsauvezwolle my father is still rocking a gtx 980,miniraven,"2022-11-05 16:49:06,541"
@GALM___1 same for me,hoosier_daddy_0914,"2022-11-05 16:49:11,154"
@blightyman83 Run it you can grip a mil in it,postmatez,"2022-11-05 16:49:14,182"
DoodlezGrandpa nope it was strong enough in 2019 not anymore,leo_majorsauvezwolle,"2022-11-05 16:49:29,601"
hey man why u don't get some hair transplant surgery @Pestily,popstreet2,"2022-11-05 16:49:29,904"
jam incoming,greenie77,"2022-11-05 16:49:31,225"
@GALM___1 need just practice more and more,shampanskiy,"2022-11-05 16:49:38,750"
@pestily hope youself and pestilyKikka are good mate,route001,"2022-11-05 16:50:01,925"
"@Postmatez Seems to repair nice, picked one up off a player on my scav, so was bout to vendor it :) I'll hold on to it for now then, Cheers :)",blightyman83,"2022-11-05 16:50:04,114"
"@shampanskiy I""ve got 500 hours in lol was gonna skip this wipe but couln't contain myself and started playing again last week",galm___1,"2022-11-05 16:50:09,609"
Kinda weird question O_o,leo_majorsauvezwolle,"2022-11-05 16:50:20,588"
easy to watch hard to play,el_mezcalero,"2022-11-05 16:50:23,535"
@popstreet2 hey man why u don't get some bitches @popstreet2,vicfis,"2022-11-05 16:50:25,154"
"hey man why you are carrying money, i dont know much about eft",kapitantrk,"2022-11-05 16:50:26,864"
@popstreet2 why would you ask that?,5auc3b055,"2022-11-05 16:50:29,495"
lookin tremendous brotha,slumpman01,"2022-11-05 16:50:29,649"
hope you've been well today Mr. Pestily,majcrain,"2022-11-05 16:50:50,344"
bye all have a good one,reyshino,"2022-11-05 16:50:52,959"
I need to get bk into this game,cripple1987,"2022-11-05 16:50:55,697"
@GALM___1  i hate this game but return always :D,shampanskiy,"2022-11-05 16:50:57,174"
what is your mouse sensitivity and DPI?,fefecian,"2022-11-05 16:51:06,644"
when subathon?,realonionpeeling,"2022-11-05 16:51:09,023"
You can use it to extract kap,teirce,"2022-11-05 16:51:17,225"
"i like hard games, did you ever play any of the Dark Souls games pest",contrastv,"2022-11-05 16:51:18,084"
"Dumb question, but when was the last wipe?",drpollywaffle,"2022-11-05 16:51:25,689"
"Can't wait for the wipe, you hold me over everytime i get too mad to play myself",hotpocketdeluxe,"2022-11-05 16:51:29,687"
"@shampanskiy its like a crazy girlfriend with good no no parts, You hate her and really need to leave her BUT YOU CAN""T",galm___1,"2022-11-05 16:51:36,263"
